platformPoolCount,9
definePlatformPool,Set1WoodBlock,30
definePlatformPool,Set1Spring,20
definePlatformPool,Set1Plank,100
definePlatformPool,Set1Spinner,20
definePlatformPool,Set1Wall,50
definePlatformPool,Coin,20
definePlatformPool,Set1EndBox,1
definePlatformPool,Set1Spike,200
definePlatformPool,CoinPlus,5
introPlatform,2,-0.07,-1.49,5.64,0,0,0,0
introPlatform,1,-0.01,-0.98,5.64,0,0,0,0
introPlatform,7,0.97,0.26,13.27,270.0198,0,0,0
introPlatform,7,-0.95,0.26,13.27,270.0198,0,0,0
introPlatform,2,-3.96,3.28,14.15,90,90,0,0
introPlatform,2,0,-1.05,14.15,0,0,0,0
introPlatform,2,3.94,3.28,14.15,90,90,0,0
introPlatform,2,2.69,0.34,14.15,45,270,0,0
introPlatform,2,-2.69,0.34,14.15,45,90,0,0
introPlatform,2,0,-0.49,14.15,0,0,0,0
introPlatform,7,-0.95,0.26,15.27,270.0198,0,0,0
introPlatform,7,0.97,0.26,15.27,270.0198,0,0,0
introPlatform,7,0.97,0.26,17.28,270.0198,0,0,0
introPlatform,7,-0.95,0.26,17.28,270.0198,0,0,0
introPlatform,2,0,-0.49,18.22,0,0,0,0
introPlatform,7,-0.95,0.26,19.28,270.0198,0,0,0
introPlatform,7,0.97,0.26,19.28,270.0198,0,0,0
introPlatform,7,0.97,0.26,21.28,270.0198,0,0,0
introPlatform,7,-0.95,0.26,21.28,270.0198,0,0,0
introPlatform,2,-2.69,0.34,22.15,45,90,0,0
introPlatform,2,2.69,0.34,22.15,45,270,0,0
introPlatform,2,-3.96,3.28,22.15,90,90,0,0
introPlatform,2,3.94,3.28,22.15,90,90,0,0
introPlatform,2,0,-0.49,22.398,0,0,0,0
introPlatform,7,0.97,0.26,23.28,270.0198,0,0,0
introPlatform,7,-0.95,0.26,23.28,270.0198,0,0,0
introPlatform,7,-0.95,0.26,25.28,270.0198,0,0,0
introPlatform,7,0.97,0.26,25.28,270.0198,0,0,0
introPlatform,2,0,-0.49,26.53,0,0,0,0
introPlatform,7,-0.95,0.26,27.28,270.0198,0,0,0
introPlatform,7,0.97,0.26,27.28,270.0198,0,0,0
introPlatform,7,-0.95,0.26,29.28,270.0198,0,0,0
introPlatform,7,0.97,0.26,29.28,270.0198,0,0,0
introPlatform,2,-3.96,3.28,30.76,90,90,0,0
introPlatform,2,0,-0.49,30.76,0,0,0,0
introPlatform,2,3.94,3.28,30.76,90,90,0,0
introPlatform,2,-2.69,0.34,30.76,45,90,0,0
introPlatform,2,2.69,0.34,30.76,45,270,0,0
introPlatform,7,-0.95,0.26,31.28,270.0198,0,0,0
introPlatform,7,0.97,0.26,31.28,270.0198,0,0,0
introPlatform,7,-0.95,0.26,33.28,270.0198,0,0,0
introPlatform,7,0.97,0.26,33.28,270.0198,0,0,0
introPlatform,2,0,-0.49,34.93,0,0,0,0
introPlatform,7,-0.95,0.26,35.28,270.0198,0,0,0
introPlatform,7,0.97,0.26,35.28,270.0198,0,0,0
introPlatform,1,0,-0.223,38.07,0,0,0,0.85
platform,1,-0.01,-0.98,0,0,0,0
platform,2,-0.07,-1.49,0,0,0,0.6816667
platform,2,0,2.1,0,0,0,0
platform,2,0,1.1,0,0,0,0.3341662
platform,2,0,2.1,0,0,0,0
platform,2,0,1.1,0,0,0,0.3258336
platform,2,0,1.4,20,0,0,0
platform,2,0,0.4,20,0,0,0.3208332
platform,2,0,-1,20,0,0,0
platform,2,0,0,20,0,0,0.3108336
platform,2,0,-0.67,0,0,0,0
platform,2,0,-1.7,0,0,0,0.3374996
platform,2,0,-1.7,0,0,0,0
platform,2,0,-0.67,0,0,0,0.3383338
platform,2,-3.94,-0.67,0,0,0,0
platform,2,0,-0.67,0,0,0,0
platform,2,4.15,-0.67,0,0,0,0
platform,2,0,-1.7,0,0,0,0
platform,2,-3.94,-1.7,0,0,0,0
platform,2,4.15,-1.7,0,0,0,0.1285146
platform,7,-1.814,0.227,0,180,180,0
platform,7,0.49,0.227,0,180,180,0
platform,7,-0.8929999,0.227,0,180,180,0
platform,7,-1.345,0.227,0,180,180,0
platform,7,0.02099991,0.227,0,180,180,0
platform,7,1.394,0.227,0,180,180,0
platform,7,0.9419999,0.227,0,180,180,0
platform,7,-0.441,0.227,0,180,180,0
platform,7,1.846,0.227,0,180,180,0.05565198
platform,5,-3.86,0.49,90,0,0,0.007249832
platform,2,0,-1.278,90,0,0,0.1135832
platform,2,4.1,-1,340,0,0,0
platform,2,-3.9,-1,340,0,0,0
platform,2,4.1,0,340,0,0,0
platform,2,-3.9,0,340,0,0,0.1466668
platform,5,-3.86,1.71,90,0,0,0.1624997
platform,2,4.1,0.4,340,0,0,0
platform,2,4.1,1.35,340,0,0,0
platform,2,-3.9,0.4,340,0,0,0
platform,2,-3.9,1.35,340,0,0,0.09333356
platform,5,-3.86,2.87,90,0,0,0.2308331
platform,2,4.1,1,0,0,0,0
platform,2,4.1,2.01,0,0,0,0
platform,2,-3.9,1,0,0,0,0
platform,2,-3.9,2.01,0,0,0,0.3341669
platform,2,-3.9,1,0,0,0,0
platform,2,4.1,2.01,0,0,0,0
platform,2,-3.9,2.01,0,0,0,0
platform,2,4.1,1,0,0,0,0.3241666
platform,2,0,2.01,0,0,0,0
platform,2,0,1,0,0,0,0.004166921
platform,2,-3.9,2.01,0,0,0,0
platform,2,-3.9,1,0,0,0,0
platform,2,4.1,2.01,0,0,0,0
platform,2,4.1,1,0,0,0,0.3291664
platform,2,0,1,0,0,0,0
platform,2,0,2.01,0,0,0,0.3333333
platform,2,0,0.4,20,0,0,0
platform,2,0,1.4,20,0,0,0.3166669
platform,2,0,-1,20,0,0,0
platform,2,0,0,20,0,0,0.3083331
platform,2,0,-0.67,0,0,0,0
platform,2,0,-1.7,0,0,0,0.3416665
platform,2,0,-1.7,0,0,0,0
platform,2,0,-0.67,0,0,0,0.3358339
platform,2,0,-1.7,0,0,0,0
platform,2,-3.94,-1.7,0,0,0,0
platform,2,4.15,-0.67,0,0,0,0
platform,2,0,-0.67,0,0,0,0
platform,2,-3.94,-0.67,0,0,0,0
