platformPoolCount,9
definePlatformPool,Set1WoodBlock,30
definePlatformPool,Set1Spring,20
definePlatformPool,Set1Plank,100
definePlatformPool,Set1Spinner,20
definePlatformPool,Set1Wall,50
definePlatformPool,Coin,20
definePlatformPool,CoinPlus,5
definePlatformPool,Set1EndBox,1
definePlatformPool,Set1Spike,200
introPlatform,1,-0.01,-0.98,5.64,0,0,0,0
introPlatform,2,-0.07,-1.49,5.64,0,0,0,0
introPlatform,0,1.77,0,20.04,0,0,0,0
introPlatform,0,-0.257,0,30.7,0,0,0,0
introPlatform,0,-2.12,0,41.4,0,0,0,0.75
platform,0,-0.51,0,0,0,0,0.4166664
platform,4,-0.82,-0.21,45,270,270,0
platform,4,0.663,1.26,45,270,270,0
platform,4,-2.278,1.248,45,270,270,0
platform,4,-3.738,2.702,45,270,270,0
platform,4,2.08,2.68,45,270,270,0.008333524
platform,2,-1.91,-1.21,45,90,0,0
platform,2,3.21,1.64,45,270,180,0
platform,2,6.04,4.47,45,270,180,0
platform,2,-4.74,1.62,45,90,0,0
platform,2,-7.57,4.45,45,90,0,0
platform,2,0.38,-1.19,45,270,180,0.4583333
platform,0,0,0,0,0,0,0.8916671
platform,0,-2,0,0,0,0,0.8916664
platform,0,-1.63,0,0,0,0,0.4166667
platform,4,-1.3,1.2,45,270,270,0
platform,4,3.1,2.7,45,270,270,0
platform,4,0.2,-0.2,45,270,270,0
platform,4,-2.7,2.7,45,270,270,0
platform,4,1.7,1.3,45,270,270,0.008333206
platform,2,1.4,-1.2,45,270,180,0
platform,2,7,4.5,45,270,180,0
platform,2,-0.9,-1.2,45,90,0,0
platform,2,4.2,1.6,45,270,180,0
platform,2,-6.6,4.4,45,90,0,0
platform,2,-3.7,1.6,45,90,0,0.4666665
platform,0,0.36,0,0,0,0,0.8916671
platform,0,-2,0,0,0,0,0.8833332
platform,0,0,0,0,0,0,0.4166667
platform,4,-1.8,-0.2,45,270,270,0
platform,4,-0.3,1.3,45,270,270,0
platform,4,1.1,2.7,45,270,270,0
platform,4,-3.3,1.2,45,270,270,0
platform,4,-4.7,2.7,45,270,270,0.008333206
platform,2,2.2,1.6,45,270,180,0
platform,2,-2.9,-1.2,45,90,0,0
platform,2,-8.6,4.4,45,90,0,0
platform,2,-5.7,1.6,45,90,0,0
platform,2,-0.6,-1.2,45,270,180,0
platform,2,5,4.5,45,270,180,0.4666665
platform,0,-2,0,0,0,0,0.8916664
platform,0,-4,0,0,0,0,0.8916677
platform,0,0,0,0,0,0,0.4916662
platform,4,1.42,1.19,45,270,270,0
platform,4,-1.41,4.02,45,270,270,0
platform,4,1.41,4.02,45,270,270,0
platform,4,-1.41,1.2,45,270,270,0.00833257
platform,2,-2.68,5.02,45,270,180,0
platform,2,-2.5,0.2,45,90,0,0
platform,2,2.32,5.02,45,90,0,0
platform,2,2.5,0.2,45,270,180,0.4791667
platform,2,-0.04,0,0,0,0,0
platform,2,-0.04,-1,0,0,0,0.3333333
platform,2,-0.04,-1,0,0,0,0
platform,2,-0.04,0,0,0,0,0.2666677
platform,2,-0.74,0,0,335,0,0
platform,2,0.74,0,0,25,0,0
platform,2,-0.74,-1,0,335,0,0
platform,2,0.74,-1,0,25,0,0.2999992
platform,2,2.44,0,0,25,0,0
platform,2,2.44,-1,0,25,0,0
platform,2,-2.44,0,0,335,0,0
platform,2,-2.44,-1,0,335,0,0.3000005
platform,2,-4.14,0,0,335,0,0
platform,2,4.14,0,0,25,0,0
platform,2,4.14,-1,0,25,0,0
platform,2,-4.14,-1,0,335,0,0.2999992
platform,2,-5.84,0,0,335,0,0
platform,2,5.84,-1,0,25,0,0
platform,2,5.84,0,0,25,0,0
platform,2,-5.84,-1,0,335,0,0.2583338
platform,2,6.51,0,0,0,0,0
platform,2,-6.51,-1,0,0,0,0
platform,2,6.51,-1,0,0,0,0
platform,2,-6.51,0,0,0,0,0.3333333
platform,2,6.51,0,0,0,0,0
platform,2,-6.51,0,0,0,0,0.05833308
platform,2,-6.51,0.2,340,0,0,0
platform,2,6.51,0.2,340,0,0,0.1166674
platform,2,-6.51,0.69,320,0,0,0
platform,2,6.51,0.69,320,0,0,0.07749939
platform,5,6.5,2.92,90,0,0,0.1666667
platform,5,6.5,3.83,90,0,0,0.1666667
platform,5,6.5,4.5,90,0,0,0.1666667
platform,5,6.5,3.81,90,0,0,0.1666667
platform,5,6.5,3.019,90,0,0,0.1558329
platform,2,6.47,2,0,0,0,0
platform,2,-6.47,2,0,0,0,0
platform,2,-6.47,1,0,0,0,0
platform,2,6.47,1,0,0,0,0.3333333
platform,2,6.47,1,0,0,0,0
platform,2,6.47,2,0,0,0,0
platform,2,-6.47,2,0,0,0,0
platform,2,-6.47,1,0,0,0,0.2666677
platform,2,5.78,2,0,335,0,0
platform,2,-5.78,2,0,25,0,0
platform,2,-5.78,1,0,25,0,0
platform,2,5.78,1,0,335,0,0.2999992
platform,2,4.09,1,0,335,0,0
platform,2,-4.09,2,0,25,0,0
platform,2,4.09,2,0,335,0,0
platform,2,-4.09,1,0,25,0,0.3000005
platform,2,2.4,1,0,335,0,0
platform,2,-2.4,1,0,25,0,0
platform,2,2.4,2,0,335,0,0
platform,2,-2.4,2,0,25,0,0.2999992
platform,2,-0.71,1,0,25,0,0
platform,2,-0.71,2,0,25,0,0
platform,2,0.71,1,0,335,0,0
platform,2,0.71,2,0,335,0,0.2900009
platform,2,0,1,0,0,0,0
platform,2,0,2,0,0,0,0.3333333
platform,2,0,2,0,0,0,0.05833308
platform,2,0,2.2,340,0,0,0.1166662
platform,2,0,2.69,320,0,0,0.01683426
platform,8,-0.03,3.75,310,180,180,0
platform,8,0.594,3.75,310,180,180,0
platform,8,-0.636,3.75,310,180,180,0.04999924
platform,8,-0.636,4.35,310,180,180,0
platform,8,0.594,4.35,310,180,180,0
platform,8,-0.03,4.35,310,180,180,1.263833
platform,0,0,0,0,0,0,0.8916664
platform,0,-2,0,0,0,0,0.8916664
platform,0,1,0,0,0,0,0.8168335
platform,2,-2.8,0,0,45,0,0
platform,2,-2.8,1,0,45,0,0.2333349
platform,2,-5.7,1,0,45,0,0
platform,2,0,0,0,45,0,0
platform,2,-5.7,0,0,45,0,0
platform,2,0,1,0,45,0,0.2333323
platform,2,-2.8,1,0,45,0,0.1583328
platform,2,-3,0,0,0,0,0
platform,2,-3,1,0,0,0,0.3333333
platform,2,-3,1,0,0,0,0
platform,2,-3,0,0,0,0,0.3333333
platform,2,-3,1,0,0,0,0
platform,2,-3,0,0,0,0,0.1666667
platform,2,-2.1,1,0,45,0,0
platform,2,-2.1,0,0,45,0,0.2416662
platform,2,0.7,0,0,45,0,0
platform,2,0.7,1,0,45,0,0.2333349
platform,2,3.6,0,0,45,0,0
platform,2,3.6,1,0,45,0,0.1750005
platform,2,4.4,0,0,0,0,0
platform,2,4.4,1,0,0,0,0.2458318
platform,8,5.27,1.753,270,0,0,0
platform,8,6.073,1.753,270,0,0,0.08333334
platform,8,6.073,1.753,270,0,0,0
platform,8,5.27,1.753,270,0,0,0.004168192
platform,2,4.4,1,0,0,0,0
platform,2,4.4,0,0,0,0,0.07916514
platform,8,6.073,1.753,270,0,0,0
platform,8,5.27,1.753,270,0,0,0.2541682
platform,2,4.4,0,0,0,0,0
platform,2,4.4,1,0,0,0,0.1666667
platform,2,3.4,1,0,45,0,0
platform,2,3.4,0,0,45,0,0.1225001
platform,5,2.13,2.02,90,135,0,0.1108322
platform,2,0.6,0,0,45,0,0
platform,2,0.6,1,0,45,0,0.006665548
platform,5,0.72,2.02,90,135,0,0.1183344
platform,5,-0.7,2.02,90,135,0,0.1125005
platform,2,-2.25,0,0,45,0,0
platform,2,-2.25,1,0,45,0,0.1791662
platform,2,-3.1,0,0,0,0,0
platform,2,-3.1,1,0,0,0,0.2624995
platform,8,-3.73,1.753,270,0,0,0
platform,8,-4.64,1.753,270,0,0,0.07083384
platform,2,-3.1,1,0,0,0,0
platform,2,-3.1,0,0,0,0,0.01249949
platform,8,-4.64,1.753,270,0,0,0
platform,8,-3.73,1.753,270,0,0,0.08333334
platform,8,-3.73,1.753,270,0,0,0
platform,8,-4.64,1.753,270,0,0,0.2375005
platform,2,-3.1,0,0,0,0,0
platform,2,-3.1,1,0,0,0,0.3166656
platform,2,-3.1,-0.69,20,0,0,0
platform,2,-3.1,0.31,20,0,0,0.3166682
platform,2,-3.1,-1.06,20,0,0,0
platform,2,-3.1,-2.06,20,0,0,0.3083318
platform,2,-3.1,-2.79,0,0,0,0
platform,2,-3.1,-1.79,0,0,0,0.3333333
platform,2,-3.1,-1.79,0,0,0,0
platform,2,-3.1,-2.79,0,0,0,0.3333333
platform,2,-3.1,-1.79,0,0,0,0
platform,2,-3.1,-2.79,0,0,0,0.1775004
platform,2,-2.19,-2.79,0,45,0,0
platform,2,-2.19,-1.79,0,45,0,0.09583282
platform,5,-0.78,-0.75,90,45,0,0.1175003
platform,5,0.64,-0.75,90,45,0,0.02166748
platform,2,0.65,-2.79,0,45,0,0
platform,2,0.65,-1.79,0,45,0,0.09666697
platform,5,2.05,-0.75,90,45,0,0.1349996
platform,2,3.47,-2.79,0,45,0,0
platform,2,3.47,-1.79,0,45,0,0.1725006
platform,2,4.3,-2.79,0,0,0,0
platform,2,4.3,-1.79,0,0,0,0.2541656
platform,8,3.46,-1.045,270,0,0,0
platform,8,5.17,-1.045,270,0,0,0
platform,8,5.97,-1.045,270,0,0,0
platform,8,2.66,-1.045,270,0,0,0.07916769
platform,2,4.3,-2.79,0,0,0,0
platform,2,4.3,-1.79,0,0,0,0.004165649
platform,8,2.66,-1.045,270,0,0,0
platform,8,5.97,-1.045,270,0,0,0
platform,8,5.17,-1.045,270,0,0,0
platform,8,3.46,-1.045,270,0,0,0.08333334
platform,8,5.17,-1.045,270,0,0,0
platform,8,3.46,-1.045,270,0,0,0
platform,8,2.66,-1.045,270,0,0,0
platform,8,5.97,-1.045,270,0,0,0.2458344
platform,2,4.3,-2.79,0,0,0,0
platform,2,4.3,-1.79,0,0,0,0.1666667
