platformPoolCount,9
definePlatformPool,Set1WoodBlock,30
definePlatformPool,Set1Spring,20
definePlatformPool,Set1Plank,100
definePlatformPool,Set1Spinner,20
definePlatformPool,Set1Wall,50
definePlatformPool,Coin,20
definePlatformPool,Set1EndBox,1
definePlatformPool,Set1Spike,200
definePlatformPool,CoinPlus,5
introPlatform,7,-1.98,3.843,2.075,270.0198,0,0,0
introPlatform,7,2.019,3.843,2.075,270.0198,0,0,0
introPlatform,2,2,1.55,3.55,90,90,0,0
introPlatform,2,0,0,3.55,0,0,0,0
introPlatform,2,-2,1.55,3.55,90,90,0,0
introPlatform,7,-1.98,3.843,4.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,4.07,270.0198,0,0,0
introPlatform,7,-1.98,3.843,6.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,6.07,270.0198,0,0,0
introPlatform,2,2,1.55,7.55,90,90,0,0
introPlatform,2,-2,1.55,7.55,90,90,0,0
introPlatform,2,0,0,7.72,0,0,0,0
introPlatform,7,-1.98,3.843,8.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,8.07,270.0198,0,0,0
introPlatform,7,0.02,3.843,10.07,270.0198,0,0,0
introPlatform,7,-1.98,3.843,10.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,10.07,270.0198,0,0,0
introPlatform,2,0,3.08,10.55,0,0,0,0
introPlatform,2,-2,1.55,11.55,90,90,0,0
introPlatform,2,2,1.55,11.55,90,90,0,0
introPlatform,2,0,0,11.55,0,0,0,0
introPlatform,7,0.02,3.843,12.07,270.0198,0,0,0
introPlatform,7,-1.98,3.843,12.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,12.07,270.0198,0,0,0
introPlatform,7,-1.98,3.843,14.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,14.07,270.0198,0,0,0
introPlatform,2,2,1.55,15.55,90,90,0,0
introPlatform,2,-2,1.55,15.55,90,90,0,0
introPlatform,2,0,0,15.72,0,0,0,0
introPlatform,7,-1.98,3.843,16.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,16.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,18.07,270.0198,0,0,0
introPlatform,7,-1.98,3.843,18.07,270.0198,0,0,0
introPlatform,2,2,1.55,19.55,90,90,0,0
introPlatform,2,-2,1.55,19.55,90,90,0,0
introPlatform,2,0,0,19.55,0,0,0,0
introPlatform,7,2.019,3.843,20.07,270.0198,0,0,0
introPlatform,7,-1.98,3.843,20.07,270.0198,0,0,0
introPlatform,7,0.02,3.843,20.07,270.0198,0,0,0
introPlatform,2,0,3.08,20.55,0,0,0,0
introPlatform,7,-1.98,3.843,22.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,22.07,270.0198,0,0,0
introPlatform,7,0.02,3.843,22.07,270.0198,0,0,0
introPlatform,2,-2,1.55,23.55,90,90,0,0
introPlatform,2,2,1.55,23.55,90,90,0,0
introPlatform,2,0,0,23.72,0,0,0,0
introPlatform,7,-1.98,3.843,24.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,24.07,270.0198,0,0,0
introPlatform,7,-1.98,3.843,26.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,26.07,270.0198,0,0,0
introPlatform,2,0,0,27.55,0,0,0,0
introPlatform,2,-2,1.55,27.55,90,90,0,0
introPlatform,2,2,1.55,27.55,90,90,0,0
introPlatform,7,2.019,3.843,28.07,270.0198,0,0,0
introPlatform,7,-1.98,3.843,28.07,270.0198,0,0,0
introPlatform,7,2.019,3.843,30.07,270.0198,0,0,0
introPlatform,7,0.02,3.843,30.07,270.0198,0,0,0
introPlatform,7,-1.98,3.843,30.07,270.0198,0,0,0
introPlatform,2,2,1.55,31.55,90,90,0,0
introPlatform,2,0,3.08,31.55,0,0,0,0
introPlatform,2,-2,1.55,31.55,90,90,0,0
introPlatform,2,0,0,31.72,0,0,0,0
introPlatform,7,2.019,3.843,32.07,270.0198,0,0,0
introPlatform,7,-1.98,3.843,32.07,270.0198,0,0,0
introPlatform,7,0.02,3.843,32.07,270.0198,0,0,0
introPlatform,1,0.023,0.256,34.843,0,0,0,0.6
platform,0,0,0,0,0,0,0.8833332
platform,0,-1,0,0,0,0,0.8916671
platform,0,-2,0,0,0,0,0.901666
platform,2,0,0,0,0,0,0.3333333
platform,2,2,-1,0,0,0,0
platform,2,0,0,0,0,0,0
platform,2,-2,-1,0,0,0,0.2000001
platform,4,-1.059,0.47,90,0,0,0
platform,4,0.94,0.47,90,0,0,0.1333332
platform,2,-2,-1,0,0,0,0
platform,2,0,0,0,0,0,0
platform,2,-2,-0.52,345,0,0,0
platform,2,2,-0.52,345,0,0,0.22
platform,5,3.14,1.21,90,0,0,0.08333334
platform,5,2.37,1.611,90,0,0,0.03000005
platform,2,0,0,0,0,0,0.05333328
platform,5,1.474,1.21,90,0,0,0.2800001
platform,2,0,0.69,340,0,0,0.2091668
platform,2,0,1.87,320,0,0,1.300166
platform,0,0,0,0,0,0,0.8833332
platform,0,2,0,0,0,0,0.8916671
platform,0,-2,0,0,0,0,0.9623337
platform,2,1.93,0,0,0,0,0.3333333
platform,2,1.93,0,0,0,0,0
platform,2,3.93,-1,0,0,0,0.1999995
platform,4,0.87,0.472,90,0,0,0
platform,4,2.87,0.472,90,0,0,0.1333338
platform,2,1.93,0,0,0,0,0
platform,2,3.93,-0.52,345,0,0,0.3333333
platform,2,1.93,0,0,0,0,0.3333333
platform,2,1.93,0.69,340,0,0,0.2083333
platform,2,1.93,1.87,320,0,0,1.283333
platform,0,0,0,0,0,0,0.8833339
platform,0,2,0,0,0,0,0.8916664
platform,0,-2,0,0,0,0,0.7333336
platform,2,-0.07,0,0,0,0,0.3333333
platform,2,-0.07,0,0,0,0,0.3333333
platform,2,-0.07,-1.28,0,0,0,0
platform,2,1.46,-1.53,90,90,0,0
platform,2,-1.6,-1.53,90,90,0,0.06958262
platform,4,0.87,1.57,90,0,0,0
platform,4,-1.13,1.57,90,0,0,0.2637507
platform,2,-0.07,-0.7,345,0,0,0
platform,2,1.46,-1.53,90,90,0,0
platform,2,-1.6,-1.53,90,90,0,0.3333333
platform,2,-0.07,0,0,0,0,0.3333333
platform,2,-0.07,0.69,340,0,0,0.2083333
platform,2,-0.07,1.87,320,0,0,1.283333
platform,0,0,0,0,0,0,0.8833415
platform,0,-1,0,0,0,0,0.8916626
platform,0,-3,0,0,0,0,0.9583333
platform,2,-4.4,0,0,0,0,0
platform,2,-4.4,-1,0,0,0,0.3333333
platform,2,-4.4,0,0,0,0,0
platform,2,-4.4,-1,0,0,0,0.2666626
platform,2,-3.7,-1,0,25,0,0
platform,2,-3.7,0,0,25,0,0.3000081
platform,2,-2,0,0,25,0,0
platform,2,-2,-1,0,25,0,0.1491597
platform,5,-0.98,0.99,90,25,0,0.150828
platform,2,-0.3,0,0,25,0,0
platform,2,-0.3,-1,0,25,0,5.086263E-06
platform,5,-0.13,0.99,90,25,0,0.1508331
platform,5,0.72,0.99,90,25,0,0.1491699
platform,2,1.4,0,0,25,0,0
platform,2,1.4,-1,0,25,0,0.3043289
platform,2,3.102,-1,0,25,0,0
platform,2,3.102,0,0,25,0,0.2623418
platform,2,3.79,-1,0,0,0,0
platform,2,3.79,0,0,0,0,0.3333333
platform,2,3.79,0,0,0,0,0.02915955
platform,8,2.984,1.138,90,0,0,0.02916972
platform,2,3.79,0.2,340,0,0,0.1166585
platform,2,3.79,0.69,320,0,0,0.007420858
platform,7,2.192,1.748,310,180,180,0
platform,7,2.972,1.748,310,180,180,0
platform,7,3.792,1.748,310,180,180,0.05108388
platform,7,2.192,2.349,310,180,180,0
platform,7,3.792,2.349,310,180,180,0
platform,7,2.972,2.349,310,180,180,1.074837
platform,0,0,0,0,0,0,0.8916626
platform,0,-2,0,0,0,0,0.8916626
platform,0,2,0,0,0,0,1.008341
platform,2,4.4,-1,0,0,0,0
platform,2,4.4,0,0,0,0,0.3333333
platform,2,4.4,-1,0,0,0,0
platform,2,4.4,0,0,0,0,0.2666626
platform,2,3.7,0,0,335,0,0
platform,2,3.7,-1,0,335,0,0.3000081
platform,2,2,0,0,335,0,0
platform,2,2,-1,0,335,0,0.09915924
platform,5,1.58,0.99,90,335,0,0.1508331
platform,5,0.73,0.99,90,335,0,0.04999542
platform,2,0.3,0,0,335,0,0
platform,2,0.3,-1,0,335,0,0.1008377
platform,5,-0.12,0.99,90,335,0,0.1991704
platform,2,-1.4,-1,0,335,0,0
platform,2,-1.4,0,0,335,0,0.3049952
platform,2,-3.08,0,0,335,0,0
platform,2,-3.08,-1,0,335,0,0.2616755
platform,2,-3.77,0,0,0,0,0
platform,2,-3.77,-1,0,0,0,0.3333333
platform,2,-3.77,0,0,0,0,0.0208257
platform,8,-3.03,1.27,90,0,0,0.03750356
platform,2,-3.77,0.2,340,0,0,0.1166585
platform,2,-3.77,0.69,320,0,0,0.007336935
platform,7,-3.83,1.763,310,180,180,0
platform,7,-3.05,1.763,310,180,180,0
platform,7,-2.23,1.763,310,180,180,0.04933421
platform,7,-2.23,2.32,310,180,180,0
platform,7,-3.05,2.32,310,180,180,0
platform,7,-3.83,2.32,310,180,180,1.07667
platform,0,0,0,0,0,0,0.8916626
platform,0,-2,0,0,0,0,0.8916626
platform,0,2,0,0,0,0,1.025004
platform,2,4,-1.49,0,0,0,0
platform,2,-4,-1.49,0,0,0,0
platform,2,0,-1.49,0,0,0,0
platform,2,-4,-0.49,0,0,0,0
platform,2,4,-0.49,0,0,0,0
platform,2,0,-0.49,0,0,0,0.3333333
platform,2,-4,-1.49,0,0,0,0
platform,2,-4,-0.49,0,0,0,0
platform,2,4,-1.49,0,0,0,0
platform,2,0,-0.49,0,0,0,0
platform,2,4,-0.49,0,0,0,0.1166662
platform,5,4.18,0.541,90,0,0,0.1666667
platform,5,4.18,0.541,90,0,0,0.05000051
platform,2,4,-0.49,0,0,0,0
platform,2,-4,-0.49,0,0,0,0
platform,2,0,-0.49,0,0,0,0.1166662
platform,5,4.18,0.541,90,0,0,0.2166672
platform,2,4,-0.49,0,0,0,0
platform,2,-4,-0.49,0,0,0,0
platform,2,0,-0.49,0,0,0,0.3333333
platform,2,0,0.27,340,0,0,0
platform,2,4,-0.49,0,0,0,0
platform,2,0,-0.49,0,0,0,0
platform,2,-4,-0.49,0,0,0,0.05000814
platform,7,-5.69,0.29,0,180,180,0
platform,7,5.27,0.29,0,180,180,0
platform,7,-3.4,0.29,0,180,180,0
platform,7,3.88,0.29,0,180,180,0
platform,7,-4.79,0.29,0,180,180,0
platform,7,-2.95,0.29,0,180,180,0
platform,7,4.8,0.29,0,180,180,0
platform,7,-4.32,0.29,0,180,180,0
platform,7,3.43,0.29,0,180,180,0
platform,7,5.72,0.29,0,180,180,0
platform,7,-2.35,0.29,0,180,180,0
platform,7,2.5,0.29,0,180,180,0
platform,7,2.96,0.29,0,180,180,0
platform,7,-3.85,0.29,0,180,180,0
platform,7,4.33,0.29,0,180,180,0
platform,7,-5.24,0.29,0,180,180,0.06665039
platform,2,-3.97,-1.21,90,0,0,0
platform,7,4.72,1.061,270,0,0,0
platform,7,2.42,1.061,270,0,0,0
platform,7,-2.95,1.061,270,0,0,0
platform,7,-4.32,1.061,270,0,0,0
platform,7,-5.24,1.061,270,0,0,0
platform,7,-3.85,1.061,270,0,0,0
platform,7,-3.4,1.061,270,0,0,0
platform,7,3.33,1.061,270,0,0,0
platform,7,2.88,1.061,270,0,0,0
platform,2,3.98,-1.21,90,0,0,0
platform,7,4.24,1.061,270,0,0,0
platform,7,-4.79,1.061,270,0,0,0
platform,7,5.61,1.061,270,0,0,0
platform,7,5.17,1.061,270,0,0,0
platform,7,-5.69,1.061,270,0,0,0
platform,7,-2.39,1.061,270,0,0,0
platform,7,3.77,1.061,270,0,0,0.05000814
platform,5,-0.1,2.25,90,0,0,0.1666667
platform,2,-4,-0.49,0,0,0,0
platform,5,0.9,2.5,90,0,0,0
platform,2,4,-0.49,0,0,0,0
platform,2,0,-0.49,0,0,0,0.1666667
platform,5,1.9,2.25,90,0,0,0.1666667
platform,2,-4,-0.49,0,0,0,0
platform,2,0,-0.49,0,0,0,0
platform,2,4,-0.49,0,0,0,0.3333333
platform,2,-4,-0.49,0,0,0,0
platform,2,4,-0.49,0,0,0,0
platform,2,0,-0.49,0,0,0,0.3333333
platform,2,4,-0.49,0,0,0,0
platform,2,-4,-0.49,0,0,0,0
platform,2,0,-0.49,0,0,0,0.3416748
platform,2,4,-0.49,0,0,0,0.3333333
platform,2,4,0.2,340,0,0,0.2083333
platform,2,4,1.38,320,0,0,1.242325
platform,0,0,0,0,0,0,0.8833339
platform,0,1,0,0,0,0,0.8916652
platform,0,-1,0,0,0,0,0.8916677
platform,0,-3,0,0,0,0,0.8916677
platform,0,0,0,0,0,0,0.907664
platform,2,2.19,0,0,0,0,0.3333333
platform,2,2.19,0,0,0,0,0.3333333
platform,2,0.19,-1,0,0,0,0
platform,2,2.19,0,0,0,0,0
platform,2,4.19,-1,0,0,0,0.200002
platform,4,3.13,0.47,90,0,0,0
platform,4,1.13,0.47,90,0,0,0.1333313
platform,2,0.19,-0.52,345,0,0,0
platform,2,0.19,-1,0,0,0,0
platform,2,2.19,0,0,0,0,0
platform,2,4.19,-0.52,345,0,0,0.08283488
platform,7,5.904,0.53,285,180,180,0
platform,7,5.311,0.53,285,180,180,0
platform,7,4.624,0.53,285,180,180,0.2504984
platform,2,2.19,0,0,0,0,0.3333333
platform,2,2.19,0,0,0,0,0.3333333
platform,2,2.19,0,0,0,0,0.3333333
platform,2,2.19,0,0,0,0,0
platform,2,4.19,-1,0,0,0,0
platform,2,0.19,-1,0,0,0,0.200002
platform,4,1.13,0.47,90,0,0,0
platform,4,3.13,0.47,90,0,0,0.1333313
platform,2,2.19,0,0,0,0,0
platform,2,0.19,-0.52,345,0,0,0
platform,2,4.19,-0.52,345,0,0,0.09916687
platform,7,-0.271,0.584,285,180,180,0
platform,7,-1.551,0.584,285,180,180,0
platform,7,-0.861,0.584,285,180,180,0.2341665
platform,2,2.19,0,0,0,0,0.3333333
platform,2,2.19,0,0,0,0,0.3333333
platform,2,2.19,0,0,0,0,0.3333333
platform,2,2.19,0,0,0,0,0
platform,2,0.19,-1,0,0,0,0.200002
platform,4,3.13,0.47,90,0,0,0
platform,4,1.13,0.47,90,0,0,0.1333313
platform,2,0.19,-0.52,345,0,0,0
platform,2,2.19,0,0,0,0,0.5833333
platform,2,-3.81,0,0,0,0,0.3333333
platform,2,-3.81,0,0,0,0,0.3333333
platform,2,-5.81,-1,0,0,0,0
platform,2,-3.81,0,0,0,0,0
platform,2,-1.81,-1,0,0,0,0.200002
platform,4,-4.87,0.47,90,0,0,0
platform,4,-2.87,0.47,90,0,0,0.1333313
platform,2,-3.81,0,0,0,0,0
platform,2,-1.81,-0.52,345,0,0,0
platform,2,-5.81,-0.52,345,0,0,0.09091695
platform,7,-0.69,0.547,285,180,180,0
platform,7,-0.1,0.547,285,180,180,0
platform,7,-1.38,0.547,285,180,180,0.2424164
platform,2,-3.81,0,0,0,0,0.3333333
platform,2,-3.81,0,0,0,0,0.3333333
platform,2,-3.81,0,0,0,0,0.3333333
platform,2,-3.81,0,0,0,0,0
platform,2,-1.81,-1,0,0,0,0.200002
platform,4,-4.87,0.47,90,0,0,0
platform,4,-2.87,0.47,90,0,0,0.1333313
platform,2,-3.81,0,0,0,0,0
platform,2,-1.81,-0.52,345,0,0,0.5833333
platform,2,2.19,0,0,0,0,0.3333333
platform,2,2.19,0,0,0,0,0.3333333
platform,2,2.19,0,0,0,0,0
platform,2,4.19,-1,0,0,0,0
platform,2,0.19,-1,0,0,0,0.200002
platform,4,1.13,0.47,90,0,0,0
platform,4,3.13,0.47,90,0,0,0.1333313
platform,2,0.19,-1,0,0,0,0
platform,2,2.19,0,0,0,0,0
platform,2,4.19,-0.52,345,0,0,0
platform,2,0.19,-0.52,345,0,0,0.2508341
platform,5,4.6,1,90,0,0,0.08333334
platform,5,3.6,1,90,0,0,0.08333334
