platformPoolCount,6
definePlatformPool,Set1WoodBlock,10
definePlatformPool,Set1Spring,20
definePlatformPool,Set1Plank,100
definePlatformPool,Set1EndBox,1
definePlatformPool,Set1Wall,20
definePlatformPool,Coin,20
introPlatform,0,0,0,4.49,0,0,0,0
introPlatform,0,1,0,15.35,0,0,0,0
introPlatform,0,0.99,0,26.01,0,0,0,0
introPlatform,0,-1,0,37.12,0,0,0,0.35
platform,0,-1,0,0,0,0,1.0025
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.25
platform,1,1.2,0.25,0,0,0,0
platform,1,-0.9,0.25,0,0,0,1.358333
platform,2,0.1,0,0,0,0,0.3416672
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0
platform,2,-2.23,0,0,0,0,0
platform,2,2.23,0,0,0,0,0.08333334
platform,1,3,0.4,0,0,0,0
platform,1,-3.014,0.4,0,0,0,0.07499949
platform,4,-0.92,1.526,90,0,0,0
platform,4,1.15,1.526,90,0,0,1.2
platform,2,4.24,0,0,0,0,0
platform,2,-4.3,0,0,0,0,0.333334
platform,2,4.24,0,0,0,0,0
platform,2,-4.3,0,0,0,0,0.3333333
platform,2,-4.3,0,0,0,0,0
platform,2,4.24,0,0,0,0,0.3333333
platform,2,4.24,0,0,0,0,0
platform,2,-4.3,0,0,0,0,0.1575
platform,4,-5.344,1.53,90,0,0,0
platform,4,5.3,1.53,90,0,0,0.09250005
platform,1,3.24,0.25,0,0,0,0
platform,1,-3.28,0.25,0,0,0,0.6774991
platform,5,0,4.5,90,0,0,0.3033333
platform,5,0,3.25,90,0,0,0.253334
platform,5,0,2,90,0,0,0.08499908
platform,2,0.1,0,0,0,0,0.3308334
platform,2,0.1,0,0,0,0,0.3416672
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.1166662
platform,1,-0.05,0.43,0,0,0,0.2166672
platform,2,0.1,0,0,0,0,0.1583328
platform,4,1.15,1.53,90,0,0,0
platform,4,-0.92,1.53,90,0,0,0.8009999
platform,0,0,0,0,0,0,0.8833339
platform,0,1.25,0,0,0,0,0.8916664
platform,0,2.5,0,0,0,0,0.8916664
platform,0,1.25,0,0,0,0,0.8916677
platform,0,0,0,0,0,0,0.9708328
platform,2,2.2,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0
platform,2,4.88,0,0,0,0,0.3499998
platform,2,2.2,0,0,0,0,0
platform,2,4.88,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0.1599998
platform,4,-5.85,1.5,90,0,0,0
platform,4,-3.99,1.5,90,0,0,0
platform,4,5.94,1.5,90,0,0,0
platform,4,4.08,1.5,90,0,0,0.1816673
platform,2,2.2,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0.3416659
platform,2,-1.87,0,0,0,0,0
platform,2,2.2,0,0,0,0,0.350001
platform,2,4.88,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0
platform,2,2.2,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0.08649953
platform,5,-4.64,1.18,90,0,0,0.2241669
platform,5,-4.64,1.18,90,0,0,0.03933207
platform,2,4.88,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0.1906687
platform,5,-4.64,1.18,90,0,0,0.1143316
platform,2,4.88,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0.350001
platform,2,-1.87,0,0,0,0,0
platform,2,4.88,0,0,0,0,0
platform,2,2.2,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0.159167
platform,4,4.08,1.5,90,0,0,0
platform,4,-5.85,1.5,90,0,0,0
platform,4,5.94,1.5,90,0,0,0
platform,4,-3.99,1.5,90,0,0,0.1574987
platform,2,-1.87,0,0,0,0,0
platform,2,2.2,0,0,0,0,0.3416672
platform,2,2.2,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0.3416672
platform,2,-1.87,0,0,0,0,0
platform,2,2.2,0,0,0,0,0.3499985
platform,2,2.2,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0
platform,2,4.88,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0.07150014
platform,5,4.91,1.18,90,0,0,0.2241669
platform,5,4.91,1.18,90,0,0,0.054334
platform,2,4.88,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0.1756668
platform,5,4.91,1.18,90,0,0,0.1243337
platform,2,4.88,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0.3499985
platform,2,4.88,0,0,0,0,0
platform,2,2.2,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0.1458333
platform,4,3.98,1.5,90,0,0,0
platform,4,6.04,1.5,90,0,0,0
platform,4,-3.82,1.5,90,0,0,0
platform,4,-5.89,1.5,90,0,0,0.1791687
platform,2,-1.87,0,0,0,0,0
platform,2,2.2,0,0,0,0,0.3416646
platform,2,2.2,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0.3416672
platform,2,-1.87,0,0,0,0,0
platform,2,2.2,0,0,0,0,0.350001
platform,2,-4.83,0,0,0,0,0
platform,2,2.2,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0
platform,2,4.88,0,0,0,0,0.1064987
platform,5,-4.64,1.2,90,0,0,0.2166672
platform,5,-4.64,1.2,90,0,0,0.02683258
platform,2,-4.83,0,0,0,0,0
platform,2,4.88,0,0,0,0,0.2065023
platform,5,-4.64,1.2,90,0,0,0.1449992
platform,2,4.88,0,0,0,0,0
platform,2,-4.83,0,0,0,0,0.346667
platform,2,-4.83,0,0,0,0,0
platform,2,4.88,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0
platform,2,2.2,0,0,0,0,0.3499985
platform,2,2.2,0,0,0,0,0
platform,2,-1.87,0,0,0,0,0.1583354
platform,4,-1.02,1.5,90,0,0,0
platform,4,1.027,1.5,90,0,0,0.1083323
platform,1,-2.86,0.25,0,0,0,0
platform,1,3.19,0.25,0,0,0,1.255
platform,0,0,0,0,0,0,0.8833339
platform,0,-3,0,0,0,0,0.8916652
platform,0,-2,0,0,0,0,0.8916677
platform,0,-3,0,0,0,0,0.8916677
platform,0,0,0,0,0,0,0.8558324
platform,2,0,0,0,0,0,0
platform,2,4,0,0,0,0,0
platform,2,-4,0,0,0,0,0.3525009
platform,2,4,0,0,0,0,0
platform,2,0,0,0,0,0,0
platform,2,-4,0,0,0,0,0.3499985
platform,2,4,0,0,0,0,0
platform,2,-4,0,0,0,0,0
platform,2,0,0,0,0,0,0.1583328
platform,4,0.732,1.5,90,0,0,0
platform,4,-5.03,1.5,90,0,0,0
platform,4,-1.128,1.5,90,0,0,0
platform,4,-3.17,1.5,90,0,0,0.1950022
platform,2,4,-1.12,0,0,0,0
platform,2,-4,-1.12,0,0,0,0
platform,2,0,-1.12,0,0,0,0.3483327
platform,2,0,-1.12,0,0,0,0
platform,2,-4,-1.12,0,0,0,0
platform,2,4,-1.12,0,0,0,0.3499985
platform,2,-4,-1.12,0,0,0,0
platform,2,0,-1.12,0,0,0,0
platform,2,4,-1.12,0,0,0,0.1583354
platform,4,3.2,0.38,90,0,0,0
platform,4,-5.017,0.38,90,0,0,0
platform,4,5.06,0.38,90,0,0,0
platform,4,-3.157,0.38,90,0,0,0.1858317
platform,2,4,-2.22,0,0,0,0
platform,2,0,-2.22,0,0,0,0
platform,2,-4,-2.22,0,0,0,0.3450012
platform,2,0,-2.22,0,0,0,0
platform,2,4,-2.22,0,0,0,0
platform,2,-4,-2.22,0,0,0,0.3499985
platform,2,-4,-2.22,0,0,0,0
platform,2,4,-2.22,0,0,0,0
platform,2,0,-2.22,0,0,0,0.1583354
platform,4,-3.157,-0.72,90,0,0,0
platform,4,-5.017,-0.72,90,0,0,0
platform,4,0.71,-0.72,90,0,0,0
platform,4,-1.15,-0.72,90,0,0,0.1041667
platform,1,4.98,-1.943,0,0,0,0
platform,1,2.86,-1.943,0,0,0,1
platform,2,0,0,0,0,0,0
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.3583323
platform,2,-4,0,0,0,0,0
platform,2,0,0,0,0,0,0
platform,2,4,0,0,0,0,0.350001
platform,2,0,0,0,0,0,0
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.1583328
platform,4,5.06,1.5,90,0,0,0
platform,4,-5.086,1.5,90,0,0,0
platform,4,3.2,1.5,90,0,0,0
platform,4,-3.226,1.5,90,0,0,0.1916656
platform,2,4,-1.1,0,0,0,0
platform,2,-4,-1.1,0,0,0,0
platform,2,0,-1.1,0,0,0,0.350001
platform,2,-4,-1.1,0,0,0,0
platform,2,4,-1.1,0,0,0,0
platform,2,0,-1.1,0,0,0,0.3499985
platform,2,0,-1.1,0,0,0,0
platform,2,-4,-1.1,0,0,0,0
platform,2,4,-1.1,0,0,0,0.1583354
platform,4,-5.017,0.4,90,0,0,0
platform,4,-3.157,0.4,90,0,0,0
platform,4,0.738,0.4,90,0,0,0
platform,4,-1.122,0.4,90,0,0,0.1833318
platform,2,4,-2.2,0,0,0,0
platform,2,0,-2.2,0,0,0,0
platform,2,-4,-2.2,0,0,0,0.350001
platform,2,-4,-2.2,0,0,0,0
platform,2,0,-2.2,0,0,0,0
platform,2,4,-2.2,0,0,0,0.3499985
platform,2,0,-2.2,0,0,0,0
platform,2,4,-2.2,0,0,0,0
platform,2,-4,-2.2,0,0,0,0.1583354
platform,4,3.199,-0.7,90,0,0,0
platform,4,-0.67,-0.7,90,0,0,0
platform,4,5.059,-0.7,90,0,0,0
platform,4,1.19,-0.7,90,0,0,0.09999847
platform,1,-4.97,-1.9,0,0,0,0
platform,1,-2.85,-1.9,0,0,0,1.074999
platform,2,-4,0,0,0,0,0
platform,2,0,0,0,0,0,0
platform,2,4,0,0,0,0,0.350001
platform,2,4,0,0,0,0,0
platform,2,0,0,0,0,0,0
platform,2,-4,0,0,0,0,0.350001
platform,2,4,0,0,0,0,0
platform,2,-4,0,0,0,0,0
platform,2,0,0,0,0,0,0.1583303
platform,4,-0.97,1.5,90,0,0,0
platform,4,3.2,1.5,90,0,0,0
platform,4,-5.053,1.5,90,0,0,0.1916707
platform,2,-4,-1.1,0,0,0,0
platform,2,0,-1.1,0,0,0,0
platform,2,4,-1.1,0,0,0,0.3499959
platform,2,-4,-1.1,0,0,0,0
platform,2,4,-1.1,0,0,0,0
platform,2,0,-1.1,0,0,0,0.350001
platform,2,0,-1.1,0,0,0,0
platform,2,-4,-1.1,0,0,0,0
platform,2,4,-1.1,0,0,0,0.1583354
platform,4,0.96,0.4,90,0,0,0
platform,4,5.05,0.4,90,0,0,0
platform,4,-3.157,0.4,90,0,0,0.1833344
platform,2,4,-2.2,0,0,0,0
platform,2,-4,-2.2,0,0,0,0
platform,2,0,-2.2,0,0,0,0.3499959
platform,2,4,-2.2,0,0,0,0
platform,2,-4,-2.2,0,0,0,0
platform,2,0,-2.2,0,0,0,0.350001
platform,2,-4,-2.2,0,0,0,0
platform,2,4,-2.2,0,0,0,0
platform,2,0,-2.2,0,0,0,0.1583354
platform,4,-0.93,-0.7,90,0,0,0
platform,4,-5.017,-0.7,90,0,0,0
