platformPoolCount,6
definePlatformPool,Set1WoodBlock,30
definePlatformPool,Set1Spring,20
definePlatformPool,Set1Plank,100
definePlatformPool,Set1Wall,20
definePlatformPool,Coin,20
definePlatformPool,Set1EndBox,1
introPlatform,0,0,0,4.49,0,0,0,0
introPlatform,0,-2.37,0,15.35,0,0,0,0
introPlatform,0,-0.05,0,26.01,0,0,0,0
introPlatform,0,-1.26,0,37.12,0,0,0,0.35
platform,0,1.01,0,0,0,0,0.9950002
platform,2,0.1,0,0,0,0,0.333333
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.189167
platform,2,2,0,0,0,0,0
platform,2,-2,0,0,0,0,0.1816667
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.3316663
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.3350004
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.2566662
platform,1,2.94,0.26,0,0,0,0
platform,1,-2.99,0.26,0,0,0,0
platform,1,-5.06,0.26,0,0,0,0
platform,1,5.01,0.26,0,0,0,0.5558338
platform,4,5.29,4.61,90,0,0,0.1191667
platform,4,5.29,4.61,90,0,0,0.1191667
platform,4,5.29,4.61,90,0,0,0.1691666
platform,2,-6,2,0,0,0,0
platform,2,6,2,0,0,0,0.3333333
platform,2,6,2,0,0,0,0
platform,2,-6,2,0,0,0,0.3333333
platform,2,6,2,0,0,0,0
platform,2,-6,2,0,0,0,0.3333333
platform,2,-6,2,0,0,0,0
platform,2,6,2,0,0,0,0.3550002
platform,2,-4,0.5,0,0,0,0
platform,2,4,0.5,0,0,0,0.3333333
platform,2,-4,0.5,0,0,0,0
platform,2,4,0.5,0,0,0,0.1508331
platform,2,3.35,0.5,0,0,0,0
platform,2,-3.1,0.5,0,0,0,0.1825002
platform,2,-4,0.5,0,0,0,0
platform,2,4,0.5,0,0,0,0.01499939
platform,4,-4.06,1.59,90,0,0,0.125
platform,4,-4.06,1.59,90,0,0,0.1166668
platform,4,-4.06,1.59,90,0,0,0.07666715
platform,2,-4,0.5,0,0,0,0
platform,2,4,0.5,0,0,0,0.3541667
platform,2,-2,-1,0,0,0,0
platform,2,2,-1,0,0,0,0.3333333
platform,2,2,-1,0,0,0,0
platform,2,-2,-1,0,0,0,0.2074992
platform,4,0.09,0.1,90,0,0,0.1258342
platform,2,2,-1,0,0,0,0
platform,2,-2,-1,0,0,0,0.1341667
platform,4,1.09,0.1,90,0,0,0.1991666
platform,2,-2,-1,0,0,0,0
platform,2,2,-1,0,0,0,0.03833262
platform,4,2.09,0.1,90,0,0,0.2158343
platform,1,2.94,-0.72,0,0,0,0
platform,1,-2.99,-0.73,0,0,0,1.211666
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.1833331
platform,2,2,0,0,0,0,0
platform,2,-2,0,0,0,0,0.1833331
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.1725006
platform,4,-3.85,1.01,90,0,0,0.1608327
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.06666692
platform,4,-3.85,1.01,90,0,0,0.215833
platform,4,-3.85,1.01,90,0,0,0.05083339
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.2583338
platform,1,5.01,0.26,0,0,0,0
platform,1,-2.99,0.26,0,0,0,0
platform,1,2.94,0.26,0,0,0,0
platform,1,-5.06,0.26,0,0,0,1.309167
platform,2,4,0,0,0,0,0
platform,2,-4,0,0,0,0,0.3458328
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.3333333
platform,2,4,0,0,0,0,0
platform,2,-4,0,0,0,0,0.3333333
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.1583328
platform,3,-5.07,1.474,90,0,0,0
platform,3,-2.98,1.474,90,0,0,0.100001
platform,1,2.94,0.26,0,0,0,0
platform,1,5.01,0.26,0,0,0,1.250582
platform,0,0,0,0,0,0,0.8950005
platform,0,2,0,0,0,0,0
platform,0,-2,0,0,0,0,0.8916664
platform,0,4.5,0,0,0,0,0
platform,0,-4.5,0,0,0,0,0.8916664
platform,0,-2.75,0,0,0,0,0.4327494
platform,4,0,2.75,90,0,0,0.4589182
platform,0,4.5,0,0,0,0,0
platform,0,-4.5,0,0,0,0,0.8916652
platform,0,4.5,0,0,0,0,0.8716685
platform,0,0,0,0,0,0,0.9166667
platform,0,0,0,0,0,0,0.8494161
platform,2,1.1,0,0,0,0,0.3166656
platform,2,1.1,0,0,0,0,0.3416672
platform,2,1.1,0,0,0,0,0.1666667
platform,2,3.4,0,0,0,0,0.1825002
platform,2,2.6,0,0,0,0,0.08333334
platform,1,5.6,0.56,39.99999,270,0,0.3025004
platform,4,3.26,2.66,90,0,0,0.1983337
platform,4,1.78,3.43,90,0,0,0.2258326
platform,4,0.11,2.66,90,0,0,0.2774989
platform,2,-1.1,0,0,0,0,0.3166682
platform,2,-1.1,0,0,0,0,0.3416672
platform,2,-1.1,0,0,0,0,0.1666667
platform,2,-3.1,0,0,0,0,0.1833318
platform,2,-2.3,0,0,0,0,0.08333334
platform,1,-5.3,0.56,39.99999,90,0,0.2415848
platform,4,-3.63,2.66,90,0,0,0.1999995
platform,4,-2.15,3.43,90,0,0,0.2249985
platform,4,-0.26,2.66,90,0,0,0.2859167
platform,2,0,0,0,0,0,0.3333333
platform,2,0,0,0,0,0,0.3333333
platform,2,0,0,0,0,0,0.3333333
platform,2,0,0,0,0,0,0.25
platform,1,-1.05,0.166,0,0,0,0
platform,1,1.02,0.166,0,0,0,1.280836
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.1833318
platform,2,2,0,0,0,0,0
platform,2,-2,0,0,0,0,0.1833318
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.1725006
platform,4,-3.85,1.01,90,0,0,0.1608327
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.06666819
platform,4,-3.85,1.01,90,0,0,0.215833
platform,4,-3.85,1.01,90,0,0,0.05083211
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.2583364
platform,1,-2.99,0.26,0,0,0,0
platform,1,2.94,0.26,0,0,0,0
platform,1,-5.06,0.26,0,0,0,0
platform,1,5.01,0.26,0,0,0,0.2699992
platform,4,-0.6,3.5,90,0,0,0.162501
platform,4,-0.53,4,90,0,0,0.1424993
platform,4,-0.48,4.5,90,0,0,0.7341664
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.3458328
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.3333333
platform,2,4,0,0,0,0,0
platform,2,-4,0,0,0,0,0.3333333
platform,2,4,0,0,0,0,0
platform,2,-4,0,0,0,0,0.1583328
platform,3,5.065,1.474,90,0,0,0
platform,3,2.975,1.474,90,0,0,0.100001
platform,1,-5.03,0.26,0,0,0,0
platform,1,-2.96,0.26,0,0,0,1.146665
platform,2,0,2,0,0,0,0.3333333
platform,2,0,2,0,0,0,0.3333333
platform,2,0,2,0,0,0,0.3333333
platform,2,0,2,0,0,0,0.3550008
platform,2,-4,0.5,0,0,0,0
platform,2,4,0.5,0,0,0,0.3333333
platform,2,-4,0.5,0,0,0,0
platform,2,4,0.5,0,0,0,0.3333333
platform,2,-4,0.5,0,0,0,0
platform,2,4,0.5,0,0,0,0.01499939
platform,4,3.99,1.59,90,0,0,0.125
platform,4,3.99,1.59,90,0,0,0.1166662
platform,4,3.99,1.59,90,0,0,0.07666779
platform,2,4,0.5,0,0,0,0
platform,2,-4,0.5,0,0,0,0.3541667
platform,2,2,-1,0,0,0,0
platform,2,-2,-1,0,0,0,0.3333333
platform,2,-2,-1,0,0,0,0
platform,2,2,-1,0,0,0,0.2074992
platform,4,0.09,0.1,90,0,0,0.1258342
platform,2,-2,-1,0,0,0,0
platform,2,2,-1,0,0,0,0.1341655
platform,4,-1,0.1,90,0,0,0.1991679
platform,2,-2,-1,0,0,0,0
platform,2,2,-1,0,0,0,0.03833262
platform,4,-2,0.1,90,0,0,0.215833
platform,1,-2.99,-0.73,0,0,0,0
platform,1,2.94,-0.72,0,0,0,1.160838
platform,0,0,0,0,0,0,0.8930003
platform,0,0,0,0,0,0,0.8949992
